joint5,0.587011,0.600000,-14.743632,0.005000
joint1,-0.999999,-1.000000,-0.079853,0.005000
joint3,-1.000301,-1.000000,-0.044106,0.005000
joint5,0.586645,0.600000,-17.250816,0.005000
joint1,-0.999999,-1.000000,0.009363,0.005000
joint3,-1.000301,-1.000000,-0.032369,0.005000
joint5,0.586241,0.600000,-17.961505,0.005000
joint1,-0.999999,-1.000000,-0.028485,0.005000
joint3,-1.000301,-1.000000,-0.031535,0.005000
joint5,0.586002,0.600000,-17.074239,0.005000
joint1,-1.000000,-1.000000,-0.090859,0.005000
joint3,-1.000302,-1.000000,-0.035391,0.005000
joint5,0.585931,0.600000,-15.969937,0.005000
joint1,-0.999999,-1.000000,0.032795,0.005000
joint3,-1.000300,-1.000000,-0.017385,0.005000
joint5,0.586022,0.600000,-14.742673,0.005000
joint1,-0.999998,-1.000000,0.147107,0.005000
joint3,-1.000298,-1.000000,-0.003818,0.005000
joint5,0.586090,0.600000,-14.826785,0.005000
joint1,-0.999997,-1.000000,0.127182,0.005000
joint3,-1.000296,-1.000000,-0.009736,0.005000
joint5,0.585985,0.600000,-16.151405,0.005000
joint1,-0.999998,-1.000000,-0.130233,0.005000
joint3,-1.000299,-1.000000,-0.064724,0.005000
joint5,0.585958,0.600000,-15.629898,0.005000
joint1,-0.999998,-1.000000,-0.006019,0.005000
joint3,-1.000301,-1.000000,-0.052920,0.005000
joint5,0.585916,0.600000,-15.787895,0.005000
joint1,-0.999998,-1.000000,0.024124,0.005000
joint3,-1.000300,-1.000000,-0.016287,0.005000
joint5,0.585812,0.600000,-16.333590,0.005000
joint1,-0.999998,-1.000000,-0.036526,0.005000
joint3,-1.000301,-1.000000,-0.037357,0.005000
joint5,0.585722,0.600000,-16.339319,0.005000
joint1,-0.999999,-1.000000,-0.061055,0.005000
joint3,-1.000303,-1.000000,-0.047522,0.005000
joint5,0.585736,0.600000,-15.590756,0.005000
joint1,-0.999998,-1.000000,0.102703,0.005000
joint3,-1.000301,-1.000000,-0.010564,0.005000
joint5,0.585671,0.600000,-16.220632,0.005000
joint1,-0.999998,-1.000000,0.010756,0.005000
joint3,-1.000300,-1.000000,-0.019410,0.005000
joint5,0.585552,0.600000,-16.722079,0.005000
joint1,-0.999999,-1.000000,-0.157575,0.005000
joint3,-1.000304,-1.000000,-0.071584,0.005000
joint5,0.585543,0.600000,-15.963432,0.005000
joint1,-0.999998,-1.000000,0.136756,0.005000
joint3,-1.000301,-1.000000,-0.006628,0.005000
joint5,0.585467,0.600000,-16.516755,0.005000
joint1,-0.999998,-1.000000,0.020110,0.005000
joint3,-1.000302,-1.000000,-0.033098,0.005000
joint5,0.585352,0.600000,-16.918372,0.005000
joint1,-0.999999,-1.000000,-0.098798,0.005000
joint3,-1.000300,-1.000000,-0.014574,0.005000
joint5,0.585338,0.600000,-16.224649,0.005000
joint1,-1.000000,-1.000000,-0.183117,0.005000
joint3,-1.000304,-1.000000,-0.071315,0.005000
joint5,0.585581,0.600000,-14.162143,0.005000
joint1,-0.999999,-1.000000,0.190605,0.005000
joint3,-1.000300,-1.000000,0.012860,0.005000
joint5,0.585869,0.600000,-13.532441,0.005000
joint1,-0.999998,-1.000000,0.107543,0.005000
joint3,-1.000298,-1.000000,-0.014635,0.005000
joint5,0.586159,0.600000,-13.193814,0.005000
joint1,-0.999997,-1.000000,0.053886,0.005000
joint3,-1.000299,-1.000000,-0.032947,0.005000
joint5,0.586397,0.600000,-13.295621,0.005000
joint1,-0.999998,-1.000000,-0.106942,0.005000
joint3,-1.000300,-1.000000,-0.045244,0.005000
joint5,0.586587,0.600000,-13.421127,0.005000
joint1,-0.999998,-1.000000,0.061608,0.005000
joint3,-1.000299,-1.000000,-0.021814,0.005000
joint5,0.586700,0.600000,-13.844354,0.005000
joint1,-0.999999,-1.000000,-0.109581,0.005000
joint3,-1.000301,-1.000000,-0.047022,0.005000
joint5,0.586850,0.600000,-13.413640,0.005000
joint1,-0.999998,-1.000000,0.054923,0.005000
joint3,-1.000301,-1.000000,-0.025604,0.005000
joint5,0.587041,0.600000,-12.914510,0.005000
joint1,-0.999998,-1.000000,0.066858,0.005000
joint3,-1.000298,-1.000000,-0.008645,0.005000
joint5,0.587126,0.600000,-13.565152,0.005000
joint1,-0.999999,-1.000000,-0.126294,0.005000
joint3,-1.000301,-1.000000,-0.052982,0.005000
joint5,0.587263,0.600000,-13.053478,0.005000
joint1,-0.999997,-1.000000,0.145226,0.005000
joint3,-1.000299,-1.000000,-0.016217,0.005000
joint5,0.587226,0.600000,-14.309917,0.005000
joint1,-0.999997,-1.000000,-0.003426,0.005000
joint3,-1.000299,-1.000000,-0.027769,0.005000
joint5,0.587073,0.600000,-15.290738,0.005000
joint1,-0.999999,-1.000000,-0.165022,0.005000
joint3,-1.000302,-1.000000,-0.056169,0.005000
joint5,0.587032,0.600000,-14.555918,0.005000
joint1,-0.999999,-1.000000,-0.037709,0.005000
joint3,-1.000302,-1.000000,-0.028961,0.005000
joint5,0.587091,0.600000,-13.784393,0.005000
joint1,-0.999998,-1.000000,0.097929,0.005000
joint3,-1.000299,-1.000000,-0.003839,0.005000
joint5,0.587166,0.600000,-13.591734,0.005000
joint1,-0.999998,-1.000000,0.076014,0.005000
joint3,-1.000297,-1.000000,-0.010823,0.005000
joint5,0.587232,0.600000,-13.583347,0.005000
joint1,-0.999998,-1.000000,-0.058267,0.005000
joint3,-1.000298,-1.000000,-0.038554,0.005000
joint5,0.587350,0.600000,-13.085409,0.005000
joint1,-0.999998,-1.000000,-0.005746,0.005000
joint3,-1.000298,-1.000000,-0.032704,0.005000
joint5,0.587538,0.600000,-12.393876,0.005000
joint1,-0.999998,-1.000000,0.079802,0.005000
joint3,-1.000297,-1.000000,-0.016050,0.005000
joint5,0.587691,0.600000,-12.469349,0.005000
joint1,-0.999998,-1.000000,0.014480,0.005000
joint3,-1.000298,-1.000000,-0.035218,0.005000
joint5,0.587773,0.600000,-12.879619,0.005000
joint1,-0.999997,-1.000000,0.054140,0.005000
joint3,-1.000296,-1.000000,-0.015173,0.005000
joint5,0.587668,0.600000,-14.296445,0.005000
joint1,-0.999999,-1.000000,-0.161663,0.005000
joint3,-1.000300,-1.000000,-0.067921,0.005000
joint5,0.587602,0.600000,-14.098535,0.005000
joint1,-0.999998,-1.000000,0.063950,0.005000
joint3,-1.000298,-1.000000,-0.009164,0.005000
joint5,0.587485,0.600000,-14.584264,0.005000
joint1,-0.999998,-1.000000,-0.032274,0.005000
joint3,-1.000298,-1.000000,-0.030613,0.005000
joint5,0.587374,0.600000,-14.669241,0.005000
joint1,-0.999999,-1.000000,-0.051920,0.005000
joint3,-1.000299,-1.000000,-0.038774,0.005000
joint5,0.587313,0.600000,-14.383846,0.005000
joint1,-0.999998,-1.000000,0.103345,0.005000
joint3,-1.000297,-1.000000,-0.016500,0.005000
joint5,0.587168,0.600000,-15.126343,0.005000
joint1,-0.999998,-1.000000,0.005612,0.005000
joint3,-1.000299,-1.000000,-0.040609,0.005000
joint5,0.586974,0.600000,-15.691735,0.005000
joint1,-0.999998,-1.000000,-0.072787,0.005000
joint3,-1.000299,-1.000000,-0.033468,0.005000
joint5,0.586686,0.600000,-16.654967,0.005000
joint1,-0.999999,-1.000000,-0.016105,0.005000
joint3,-1.000299,-1.000000,-0.035148,0.005000
joint5,0.586395,0.600000,-17.006448,0.005000
joint1,-0.999998,-1.000000,0.052544,0.005000
joint3,-1.000299,-1.000000,-0.022732,0.005000
joint5,0.586105,0.600000,-17.316206,0.005000
joint1,-0.999999,-1.000000,-0.060359,0.005000
joint3,-1.000299,-1.000000,-0.030678,0.005000
joint5,0.585846,0.600000,-17.377632,0.005000
joint1,-0.999998,-1.000000,0.054759,0.005000
joint3,-1.000299,-1.000000,-0.032322,0.005000
joint5,0.585654,0.600000,-17.128823,0.005000
joint1,-0.999999,-1.000000,-0.072481,0.005000
joint3,-1.000299,-1.000000,-0.030338,0.005000
joint5,0.585524,0.600000,-16.835799,0.005000
joint1,-0.999998,-1.000000,0.076783,0.005000
joint3,-1.000299,-1.000000,-0.028172,0.005000
joint5,0.585444,0.600000,-16.564741,0.005000
joint1,-0.999998,-1.000000,0.005455,0.005000
joint3,-1.000299,-1.000000,-0.032103,0.005000
joint5,0.585405,0.600000,-16.329273,0.005000
joint1,-0.999998,-1.000000,0.024573,0.005000
joint3,-1.000300,-1.000000,-0.041942,0.005000
joint5,0.585272,0.600000,-17.129966,0.005000
joint1,-0.999998,-1.000000,-0.004011,0.005000
joint3,-1.000299,-1.000000,-0.015754,0.005000
joint5,0.585074,0.600000,-17.809582,0.005000
joint1,-0.999999,-1.000000,-0.121078,0.005000
joint3,-1.000302,-1.000000,-0.064793,0.005000
joint5,0.585028,0.600000,-16.789407,0.005000
joint1,-0.999999,-1.000000,0.005362,0.005000
joint3,-1.000302,-1.000000,-0.024720,0.005000
joint5,0.584949,0.600000,-17.105788,0.005000
joint1,-0.999998,-1.000000,0.077820,0.005000
joint3,-1.000299,-1.000000,-0.005338,0.005000
joint5,0.584947,0.600000,-16.573326,0.005000
joint1,-0.999998,-1.000000,0.006606,0.005000
joint3,-1.000301,-1.000000,-0.046025,0.005000
joint5,0.584943,0.600000,-16.592279,0.005000
joint1,-0.999999,-1.000000,-0.040354,0.005000
joint3,-1.000298,-1.000000,-0.004106,0.005000
joint5,0.584620,0.600000,-19.179792,0.005000
joint1,-0.999999,-1.000000,-0.054864,0.005000
joint3,-1.000305,-1.000000,-0.096627,0.005000
joint5,0.584330,0.600000,-19.262429,0.005000
joint1,-0.999999,-1.000000,0.023130,0.005000
joint3,-1.000305,-1.000000,-0.030457,0.005000
joint5,0.584210,0.600000,-18.210015,0.005000
joint1,-1.000000,-1.000000,-0.131674,0.005000
joint3,-1.000306,-1.000000,-0.044028,0.005000
joint5,0.584325,0.600000,-16.442949,0.005000
joint1,-0.999998,-1.000000,0.197466,0.005000
joint3,-1.000303,-1.000000,0.007695,0.005000
joint5,0.584501,0.600000,-15.816318,0.005000
joint1,-0.999997,-1.000000,0.098113,0.005000
joint3,-1.000301,-1.000000,-0.018685,0.005000
joint5,0.584556,0.600000,-16.602990,0.005000
joint1,-0.999998,-1.000000,-0.111764,0.005000
joint3,-1.000305,-1.000000,-0.062013,0.005000
joint5,0.583943,0.600000,-21.954984,0.005000
joint1,-1.000001,-1.000000,-0.236303,0.005000
joint3,-1.000303,-1.000000,-0.017237,0.005000
joint5,0.581507,0.600000,-37.393269,0.005000
joint1,-1.000004,-1.000000,-0.419158,0.005000
joint3,-1.000316,-1.000000,-0.158401,0.005000
joint5,0.578717,0.600000,-42.940839,0.005000
joint1,-1.000001,-1.000000,0.364104,0.005000
joint3,-1.000336,-1.000000,-0.232806,0.005000
joint5,0.577634,0.600000,-32.186126,0.005000
joint1,-1.000001,-1.000000,0.056733,0.005000
joint3,-1.000319,-1.000000,0.136937,0.005000
joint5,0.577542,0.600000,-25.344042,0.005000
joint1,-0.999996,-1.000000,0.542754,0.005000
joint3,-1.000311,-1.000000,0.044755,0.005000
joint5,0.577753,0.600000,-22.992445,0.005000
joint1,-0.999997,-1.000000,-0.180994,0.005000
joint3,-1.000313,-1.000000,-0.050939,0.005000
joint5,0.578397,0.600000,-19.257892,0.005000
joint1,-0.999996,-1.000000,0.099714,0.005000
joint3,-1.000312,-1.000000,-0.019516,0.005000
joint5,0.579136,0.600000,-17.779209,0.005000
joint1,-0.999997,-1.000000,-0.078126,0.005000
joint3,-1.000316,-1.000000,-0.073543,0.005000
joint5,0.580155,0.600000,-14.692610,0.005000
joint1,-0.999997,-1.000000,0.057330,0.005000
joint3,-1.000315,-1.000000,-0.019138,0.005000
joint5,0.581108,0.600000,-14.112231,0.005000
joint1,-0.999997,-1.000000,-0.087213,0.005000
joint3,-1.000318,-1.000000,-0.063808,0.005000
joint5,0.581961,0.600000,-13.871280,0.005000
joint1,-0.999998,-1.000000,-0.030568,0.005000
joint3,-1.000318,-1.000000,-0.028721,0.005000
joint5,0.582819,0.600000,-12.894818,0.005000
joint1,-0.999998,-1.000000,0.007838,0.005000
joint3,-1.000318,-1.000000,-0.033874,0.005000
joint5,0.583763,0.600000,-11.250057,0.005000
joint1,-0.999997,-1.000000,0.035888,0.005000
joint3,-1.000317,-1.000000,-0.015382,0.005000
joint5,0.584572,0.600000,-11.312722,0.005000
joint1,-0.999998,-1.000000,-0.018436,0.005000
joint3,-1.000317,-1.000000,-0.039519,0.005000
joint5,0.585104,0.600000,-12.660380,0.005000
joint1,-0.999998,-1.000000,-0.035702,0.005000
joint3,-1.000319,-1.000000,-0.046137,0.005000
joint5,0.585493,0.600000,-13.233378,0.005000
joint1,-0.999998,-1.000000,-0.022705,0.005000
joint3,-1.000320,-1.000000,-0.044874,0.005000
joint5,0.585787,0.600000,-13.575886,0.005000
joint1,-0.999997,-1.000000,0.080636,0.005000
joint3,-1.000319,-1.000000,-0.020143,0.005000
joint5,0.585898,0.600000,-14.734934,0.005000
joint1,-0.999999,-1.000000,-0.126583,0.005000
joint3,-1.000320,-1.000000,-0.042238,0.005000
joint5,0.586030,0.600000,-14.442286,0.005000
joint1,-0.999998,-1.000000,0.022386,0.005000
joint3,-1.000320,-1.000000,-0.029002,0.005000
joint5,0.586118,0.600000,-14.655073,0.005000
joint1,-0.999997,-1.000000,0.104800,0.005000
joint3,-1.000318,-1.000000,-0.015983,0.005000
joint5,0.586077,0.600000,-15.600508,0.005000
joint1,-0.999998,-1.000000,-0.107643,0.005000
joint3,-1.000319,-1.000000,-0.041398,0.005000
joint5,0.586026,0.600000,-15.729453,0.005000
joint1,-0.999998,-1.000000,0.049150,0.005000
joint3,-1.000318,-1.000000,-0.020897,0.005000
joint5,0.585993,0.600000,-15.636768,0.005000
joint1,-0.999999,-1.000000,-0.120085,0.005000
joint3,-1.000320,-1.000000,-0.051171,0.005000
joint5,0.586093,0.600000,-14.602023,0.005000
joint1,-0.999998,-1.000000,0.166011,0.005000
joint3,-1.000316,-1.000000,0.005942,0.005000
joint5,0.586098,0.600000,-15.252160,0.005000
joint1,-0.999998,-1.000000,-0.058560,0.005000
joint3,-1.000317,-1.000000,-0.040699,0.005000
joint5,0.586149,0.600000,-14.884980,0.005000
joint1,-0.999998,-1.000000,-0.024010,0.005000
joint3,-1.000317,-1.000000,-0.035622,0.005000
joint5,0.586244,0.600000,-14.465322,0.005000
joint1,-0.999998,-1.000000,0.004637,0.005000
joint3,-1.000317,-1.000000,-0.027776,0.005000
joint5,0.586354,0.600000,-14.242037,0.005000
joint1,-0.999999,-1.000000,-0.054446,0.005000
joint3,-1.000318,-1.000000,-0.039227,0.005000
joint5,0.586568,0.600000,-13.276168,0.005000
joint1,-0.999998,-1.000000,0.085754,0.005000
joint3,-1.000316,-1.000000,-0.011241,0.005000
joint5,0.586799,0.600000,-12.905452,0.005000
joint1,-0.999997,-1.000000,0.077433,0.005000
joint3,-1.000314,-1.000000,-0.019739,0.005000
joint5,0.586923,0.600000,-13.515466,0.005000
joint1,-0.999998,-1.000000,-0.095113,0.005000
joint3,-1.000315,-1.000000,-0.041331,0.005000
joint5,0.587029,0.600000,-13.528290,0.005000
joint1,-0.999998,-1.000000,0.066927,0.005000
joint3,-1.000315,-1.000000,-0.028986,0.005000
joint5,0.587054,0.600000,-14.063973,0.005000
joint1,-0.999998,-1.000000,-0.006886,0.005000
joint3,-1.000314,-1.000000,-0.023007,0.005000
joint5,0.587022,0.600000,-14.501704,0.005000
joint1,-0.999999,-1.000000,-0.157141,0.005000
joint3,-1.000317,-1.000000,-0.059520,0.005000
joint5,0.586973,0.600000,-14.673750,0.005000
joint1,-0.999997,-1.000000,0.178277,0.005000
joint3,-1.000315,-1.000000,-0.012084,0.005000
joint5,0.586759,0.600000,-16.059669,0.005000
joint1,-0.999999,-1.000000,-0.120050,0.005000
joint3,-1.000317,-1.000000,-0.052808,0.005000
joint5,0.586495,0.600000,-16.703680,0.005000
joint1,-0.999998,-1.000000,0.045731,0.005000
joint3,-1.000315,-1.000000,-0.011089,0.005000
joint5,0.586331,0.600000,-16.184203,0.005000
joint1,-0.999999,-1.000000,-0.045079,0.005000
joint3,-1.000315,-1.000000,-0.030499,0.005000
joint5,0.586266,0.600000,-15.562065,0.005000
joint1,-0.999999,-1.000000,-0.066344,0.005000
joint3,-1.000315,-1.000000,-0.027916,0.005000
joint5,0.586297,0.600000,-14.853400,0.005000
joint1,-1.000000,-1.000000,-0.068142,0.005000
joint3,-1.000316,-1.000000,-0.040554,0.005000
joint5,0.586515,0.600000,-13.306459,0.005000
joint1,-0.999999,-1.000000,0.138958,0.005000
joint3,-1.000312,-1.000000,0.007558,0.005000
joint5,0.586877,0.600000,-11.902475,0.005000
joint1,-0.999997,-1.000000,0.151668,0.005000
joint3,-1.000309,-1.000000,-0.001230,0.005000
joint5,0.587098,0.600000,-12.646612,0.005000
joint1,-0.999997,-1.000000,0.012681,0.005000
joint3,-1.000310,-1.000000,-0.045915,0.005000
joint5,0.587268,0.600000,-12.811474,0.005000
joint1,-0.999998,-1.000000,-0.046105,0.005000
joint3,-1.000311,-1.000000,-0.035109,0.005000
joint5,0.587389,0.600000,-13.031413,0.005000
joint1,-0.999998,-1.000000,-0.084394,0.005000
joint3,-1.000313,-1.000000,-0.050775,0.005000
joint5,0.587562,0.600000,-12.466358,0.005000
joint1,-0.999998,-1.000000,0.049866,0.005000
joint3,-1.000310,-1.000000,-0.003486,0.005000
joint5,0.587659,0.600000,-12.901383,0.005000
joint1,-0.999999,-1.000000,-0.115454,0.005000
joint3,-1.000312,-1.000000,-0.055610,0.005000
joint5,0.587898,0.600000,-11.633581,0.005000
joint1,-0.999998,-1.000000,0.142854,0.005000
joint3,-1.000309,-1.000000,0.001874,0.005000
joint5,0.588083,0.600000,-11.818836,0.005000
joint1,-0.999997,-1.000000,0.076434,0.005000
joint3,-1.000308,-1.000000,-0.016524,0.005000
joint5,0.588048,0.600000,-13.391819,0.005000
joint1,-0.999998,-1.000000,-0.088705,0.005000
joint3,-1.000311,-1.000000,-0.059208,0.005000
joint5,0.587793,0.600000,-15.210691,0.005000
joint1,-0.999998,-1.000000,-0.053492,0.005000
joint3,-1.000312,-1.000000,-0.042901,0.005000
joint5,0.587592,0.600000,-15.052762,0.005000
joint1,-0.999999,-1.000000,-0.097736,0.005000
joint3,-1.000312,-1.000000,-0.031850,0.005000
joint5,0.587493,0.600000,-14.451764,0.005000
joint1,-0.999999,-1.000000,0.017480,0.005000
joint3,-1.000311,-1.000000,-0.020097,0.005000
joint5,0.587473,0.600000,-13.920999,0.005000
joint1,-0.999997,-1.000000,0.167073,0.005000
joint3,-1.000308,-1.000000,-0.003929,0.005000
joint5,0.587395,0.600000,-14.412215,0.005000
joint1,-0.999998,-1.000000,-0.022093,0.005000
joint3,-1.000308,-1.000000,-0.033673,0.005000
joint5,0.587346,0.600000,-14.265753,0.005000
joint1,-0.999998,-1.000000,-0.022019,0.005000
joint3,-1.000307,-1.000000,-0.022582,0.005000
joint5,0.587323,0.600000,-14.105325,0.005000
joint1,-0.999998,-1.000000,-0.006077,0.005000
joint3,-1.000307,-1.000000,-0.029354,0.005000
joint5,0.587308,0.600000,-14.061584,0.005000
joint1,-0.999998,-1.000000,-0.003377,0.005000
joint3,-1.000307,-1.000000,-0.029372,0.005000
joint5,0.587305,0.600000,-13.987190,0.005000
joint1,-0.999998,-1.000000,-0.001778,0.005000
joint3,-1.000307,-1.000000,-0.028366,0.005000
joint5,0.587316,0.600000,-13.877620,0.005000
joint1,-0.999998,-1.000000,-0.001707,0.005000
joint3,-1.000308,-1.000000,-0.038384,0.005000
joint5,0.587324,0.600000,-13.887171,0.005000
joint1,-0.999998,-1.000000,-0.015103,0.005000
joint3,-1.000307,-1.000000,-0.025576,0.005000
joint5,0.587263,0.600000,-14.437833,0.005000
joint1,-0.999998,-1.000000,0.012564,0.005000
joint3,-1.000308,-1.000000,-0.036560,0.005000
joint5,0.587041,0.600000,-15.808083,0.005000
joint1,-0.999998,-1.000000,-0.037858,0.005000
joint3,-1.000308,-1.000000,-0.032278,0.005000
joint5,0.586865,0.600000,-15.678879,0.005000
joint1,-0.999998,-1.000000,0.012519,0.005000
joint3,-1.000308,-1.000000,-0.029866,0.005000
joint5,0.586757,0.600000,-15.324426,0.005000
joint1,-0.999998,-1.000000,0.005432,0.005000
joint3,-1.000306,-1.000000,-0.013977,0.005000
joint5,0.586710,0.600000,-14.945756,0.005000
joint1,-0.999998,-1.000000,0.011604,0.005000
joint3,-1.000307,-1.000000,-0.034687,0.005000
joint5,0.586712,0.600000,-14.603398,0.005000
joint1,-0.999998,-1.000000,0.007373,0.005000
joint3,-1.000305,-1.000000,-0.016503,0.005000
joint5,0.586750,0.600000,-14.310007,0.005000
joint1,-0.999998,-1.000000,0.007602,0.005000
joint3,-1.000305,-1.000000,-0.026642,0.005000
joint5,0.586784,0.600000,-14.296632,0.005000
joint1,-0.999999,-1.000000,-0.064992,0.005000
joint3,-1.000306,-1.000000,-0.038252,0.005000
joint5,0.586934,0.600000,-13.324432,0.005000
joint1,-0.999998,-1.000000,0.076433,0.005000
joint3,-1.000304,-1.000000,-0.019494,0.005000
joint5,0.587113,0.600000,-12.923135,0.005000
joint1,-0.999997,-1.000000,0.093266,0.005000
joint3,-1.000304,-1.000000,-0.021335,0.005000
joint5,0.587108,0.600000,-14.216733,0.005000
joint1,-0.999998,-1.000000,-0.048017,0.005000
joint3,-1.000304,-1.000000,-0.034836,0.005000
joint5,0.587018,0.600000,-14.911677,0.005000
joint1,-0.999999,-1.000000,-0.137118,0.005000
joint3,-1.000307,-1.000000,-0.059717,0.005000
joint5,0.586972,0.600000,-14.653754,0.005000
joint1,-0.999998,-1.000000,0.085723,0.005000
joint3,-1.000305,-1.000000,-0.008916,0.005000
joint5,0.586891,0.600000,-14.986523,0.005000
joint1,-0.999999,-1.000000,-0.098452,0.005000
joint3,-1.000306,-1.000000,-0.039517,0.005000
joint5,0.586914,0.600000,-14.229696,0.005000
joint1,-0.999999,-1.000000,-0.012378,0.005000
joint3,-1.000305,-1.000000,-0.027046,0.005000
joint5,0.587045,0.600000,-13.338729,0.005000
joint1,-0.999997,-1.000000,0.208193,0.005000
joint3,-1.000302,-1.000000,0.003069,0.005000
joint5,0.587020,0.600000,-14.446801,0.005000
joint1,-0.999999,-1.000000,-0.147829,0.005000
joint3,-1.000303,-1.000000,-0.045489,0.005000
joint5,0.586922,0.600000,-15.071087,0.005000
joint1,-0.999997,-1.000000,0.118961,0.005000
joint3,-1.000305,-1.000000,-0.045411,0.005000
joint5,0.586690,0.600000,-16.269398,0.005000
joint1,-0.999998,-1.000000,-0.108378,0.005000
joint3,-1.000307,-1.000000,-0.049844,0.005000
joint5,0.586559,0.600000,-15.702848,0.005000
joint1,-0.999999,-1.000000,-0.026348,0.005000
joint3,-1.000306,-1.000000,-0.024648,0.005000
joint5,0.586488,0.600000,-15.356973,0.005000
joint1,-0.999998,-1.000000,0.037364,0.005000
joint3,-1.000305,-1.000000,-0.017548,0.005000
joint5,0.586312,0.600000,-16.290804,0.005000
joint1,-0.999998,-1.000000,0.057208,0.005000
joint3,-1.000303,-1.000000,-0.013544,0.005000
joint5,0.586210,0.600000,-15.881454,0.005000
joint1,-0.999999,-1.000000,-0.160099,0.005000
joint3,-1.000306,-1.000000,-0.055211,0.005000
joint5,0.586234,0.600000,-14.974160,0.005000
joint1,-0.999998,-1.000000,0.096719,0.005000
joint3,-1.000305,-1.000000,-0.019026,0.005000
joint5,0.586232,0.600000,-15.161788,0.005000
joint1,-0.999997,-1.000000,0.146035,0.005000
joint3,-1.000303,-1.000000,-0.017142,0.005000
joint5,0.585972,0.600000,-17.246512,0.005000
joint1,-0.999998,-1.000000,-0.127154,0.005000
joint3,-1.000305,-1.000000,-0.046516,0.005000
joint5,0.585872,0.600000,-16.239790,0.005000
joint1,-0.999999,-1.000000,-0.122258,0.005000
joint3,-1.000306,-1.000000,-0.044070,0.005000
joint5,0.585928,0.600000,-15.092683,0.005000
joint1,-0.999998,-1.000000,0.104284,0.005000
joint3,-1.000304,-1.000000,-0.004541,0.005000
joint5,0.586050,0.600000,-14.489642,0.005000
joint1,-0.999998,-1.000000,0.009375,0.005000
joint3,-1.000304,-1.000000,-0.031466,0.005000
joint5,0.586222,0.600000,-13.953780,0.005000
joint1,-0.999997,-1.000000,0.134026,0.005000
joint3,-1.000302,-1.000000,-0.013420,0.005000
joint5,0.586256,0.600000,-14.876233,0.005000
joint1,-0.999998,-1.000000,-0.108834,0.005000
joint3,-1.000305,-1.000000,-0.056144,0.005000
joint5,0.586223,0.600000,-15.384251,0.005000
joint1,-0.999998,-1.000000,-0.016158,0.005000
joint3,-1.000305,-1.000000,-0.036196,0.005000
joint5,0.586084,0.600000,-16.284572,0.005000
joint1,-0.999998,-1.000000,-0.005084,0.005000
joint3,-1.000305,-1.000000,-0.026769,0.005000
joint5,0.585860,0.600000,-17.122774,0.005000
joint1,-0.999999,-1.000000,-0.086767,0.005000
joint3,-1.000306,-1.000000,-0.038976,0.005000
joint5,0.585817,0.600000,-15.904344,0.005000
joint1,-0.999999,-1.000000,-0.011424,0.005000
joint3,-1.000305,-1.000000,-0.022579,0.005000
joint5,0.585913,0.600000,-14.816566,0.005000
joint1,-0.999999,-1.000000,0.009876,0.005000
joint3,-1.000299,-1.000000,0.026319,0.005000
joint5,0.586192,0.600000,-13.238415,0.005000
joint1,-0.999997,-1.000000,0.285224,0.005000
joint3,-1.000301,-1.000000,-0.049362,0.005000
joint5,0.586171,0.600000,-15.355851,0.005000
joint1,-0.999998,-1.000000,-0.188263,0.005000
joint3,-1.000305,-1.000000,-0.070597,0.005000
joint5,0.586172,0.600000,-15.205715,0.005000
joint1,-0.999998,-1.000000,0.000377,0.005000
joint3,-1.000306,-1.000000,-0.036135,0.005000
joint5,0.586225,0.600000,-14.780086,0.005000
joint1,-0.999998,-1.000000,0.009192,0.005000
joint3,-1.000305,-1.000000,-0.021246,0.005000
joint5,0.586324,0.600000,-14.349205,0.005000
joint1,-0.999998,-1.000000,0.011179,0.005000
joint3,-1.000304,-1.000000,-0.016893,0.005000
joint5,0.586379,0.600000,-14.600292,0.005000
joint1,-0.999998,-1.000000,0.067218,0.005000
joint3,-1.000303,-1.000000,-0.029758,0.005000
joint5,0.586396,0.600000,-14.846737,0.005000
joint1,-0.999998,-1.000000,-0.013830,0.005000
joint3,-1.000304,-1.000000,-0.036899,0.005000
joint5,0.586358,0.600000,-15.270093,0.005000
joint1,-0.999998,-1.000000,0.003988,0.005000
joint3,-1.000305,-1.000000,-0.035553,0.005000
joint5,0.586209,0.600000,-16.216706,0.005000
joint1,-0.999998,-1.000000,-0.054624,0.005000
joint3,-1.000306,-1.000000,-0.043418,0.005000
joint5,0.586110,0.600000,-15.970835,0.005000
joint1,-0.999998,-1.000000,-0.014577,0.005000
joint3,-1.000306,-1.000000,-0.027106,0.005000
joint5,0.586003,0.600000,-16.148107,0.005000
joint1,-0.999999,-1.000000,-0.092874,0.005000
joint3,-1.000305,-1.000000,-0.029679,0.005000
joint5,0.585971,0.600000,-15.653019,0.005000
joint1,-0.999998,-1.000000,0.078585,0.005000
joint3,-1.000304,-1.000000,-0.020170,0.005000
joint5,0.585890,0.600000,-16.085399,0.005000
joint1,-0.999998,-1.000000,0.093909,0.005000
joint3,-1.000302,-1.000000,-0.009179,0.005000
joint5,0.585741,0.600000,-16.731142,0.005000
joint1,-0.999999,-1.000000,-0.156529,0.005000
joint3,-1.000306,-1.000000,-0.065299,0.005000
joint5,0.585710,0.600000,-15.933270,0.005000
joint1,-0.999999,-1.000000,0.036201,0.005000
joint3,-1.000304,-1.000000,-0.016941,0.005000
joint5,0.585768,0.600000,-15.253170,0.005000
